,1,2,3,4,5,6,7,8,9,10
theta_x1089,-0.02933145167086793,-0.06431390682343874,0.06373553016698161,-0.040641749476857836,0.0328601012117305,-0.05650349804604585,-0.04284134030995467,0.06863306198658371,-0.08942754552384524,0.02979180180349116
theta_x1090,-0.08351220411714587,0.11658144873446413,-0.0010629105986415168,-0.01626636200787308,0.0008186916870785042,0.11170386618129251,0.026541546558176345,-0.005164206687888829,-0.03712754347387749,0.033442455612077156
theta_x1091,-0.0017018577657805498,0.09337171368454261,0.05277907125765982,0.047367325239214435,0.021483240839387487,-0.0406123339990254,-0.13078434441696818,0.0030828215665187446,-0.06865212446558823,-0.01562630343073491
theta_x1092,-0.032107458729154215,-0.1488473812176513,0.012530480599643418,0.013266324086691258,0.05817225257757266,0.09071983252139744,-0.0398150213763269,-0.10445898510481764,0.08399653320596223,0.03944547985861018
theta_x1093,0.055642083803604456,-0.10203520570192906,-0.01718525162813797,0.01797384261474563,0.01021208780726175,-0.07086904696235162,-0.08961712288820217,0.03646378922537625,-0.11399444739217728,0.05993600156794228
theta_x1094,0.04281853278581986,0.04914646906646286,0.049491361866166546,-0.09504776366393962,0.004382937622071124,-0.06412168458902787,-0.09997616664276378,0.09031695957966958,0.07058269796493437,-0.07126575901369223
theta_x1095,0.0034300107991639614,-0.10273800115165697,-0.07805710333302372,0.016500841619597226,-0.051124546566748516,0.03485965312516307,-0.0655353254926587,0.11260021711071035,-0.07827784085760273,0.09993141578918394
theta_x1096,-0.10964224033693572,-0.092799691026789,0.09363267212532926,-0.06921728766539151,-0.1101518707124458,0.0011686577041339155,-0.03656758118926618,-0.0003076793611816761,-0.002439692903145153,-0.08215662547764599
theta_x1097,0.008105470836255147,-0.018823398658490822,-0.09127104942440126,0.11710537303777736,0.04075509551393291,-0.022219685557066594,-0.0550736272664468,-0.032709196178380445,0.05951448645267136,-0.0072247543190577055
theta_x1098,0.056427556985657525,-0.07694131742444006,0.08559597478243433,-0.020913281406010086,-0.05928038971169411,0.02886525834458149,-0.05761360225335738,-0.07838086859657374,0.037687740287411536,0.0503697715619568
theta_x1099,-0.05443342881506848,0.059180468799637995,-0.05707696510780825,-0.04724887694123827,0.05833203341770293,0.0028474469934344354,0.03999419899409542,0.026680226780018468,-0.10121637223897516,-0.08896892343250823
theta_x1100,0.096494284870358,0.13131944276201674,0.07159018087103065,0.025603593338038293,-0.11843073951043102,-0.056082000849251586,-0.10241308225511583,0.10304908746425291,-0.058312287188865525,-0.07078259270174095
theta_x1101,0.018458572407681433,-0.06407559376036552,0.006673068628974733,-0.05453103218266357,0.0331469311296369,0.06427650581707549,-0.034557666964352585,0.039513086674008685,-0.043950488318828786,0.014567053582553946
theta_x1102,0.05711643103466106,-0.0009548403015157904,0.03976750715963794,-0.08852091090438488,-0.020913878671370466,0.007610308511450479,0.03841044712378215,-0.0019313544174572104,-0.007198420869039081,0.132019659208468
theta_x1103,0.061387658369550686,-0.05186808490668945,0.11551332927571392,-0.007888658175476243,0.10797850605857827,-0.10181477909454022,0.01904610105715126,0.027389238306605147,-0.04274122880059383,-0.0774875455934126
theta_x1104,-0.02539666353952036,-0.05788816958302606,-0.0017433272891867815,0.12361387550774285,0.06130137703864461,0.008820388395566854,0.033808434096310416,-0.02315018410770147,-0.10291495963487907,0.0936782655689151
theta_x1105,0.03472330785959982,-0.0231628193691525,0.09629490728430808,0.07780086615847026,0.06605914156714969,-0.1208341670147939,0.011560703734761623,-0.012628685772558289,0.011789626465435719,0.03751091361928902
theta_x1106,-0.06790710165048205,0.0007237661704323013,-0.01675886862101547,0.09292398627250195,-0.10319041775689276,0.05742610672127006,0.11238028240583202,0.0928512941407248,0.013240383563173471,0.029040434341328632
theta_x1107,0.005489107639720749,-0.08658788269613608,-0.017306966028987226,-0.10285627978948504,-0.08606680384131873,-0.05981569593444601,-0.11224617657879504,-0.03490463340727764,0.07123706167082439,-0.04622066608351385
theta_x1108,-0.12478776552040358,-0.10158928030858652,0.024110412470994932,-0.10229974376682784,0.04474112529672903,0.07638632105898849,0.11235640330367053,-0.07668861192869766,-0.00792819732440098,0.04438118057384174
theta_x1109,0.058260382241032735,0.03319716981947031,-0.07770368713866554,0.03581723513747708,-0.08252832852500148,-0.06043596122669052,0.004602534568652955,-0.07861845642843912,-0.05443931616839332,-0.06514836122785504
theta_x1110,0.01470816337667344,0.11488181914565772,0.05128732610522772,-0.11081735247103999,-0.06715181033523944,0.07230704908901113,0.039301367604629794,-0.0694554411370675,-0.03262807188684564,0.008053161204861504
theta_x1111,0.05935025150663444,0.049870591525132194,-0.1322733877314566,-0.09611519460995839,0.04812283703002524,0.10653964908264008,0.00969456860955939,-0.11069553987969674,-0.10235122890273272,0.029266677809907615
theta_x1112,-0.12405400756344297,0.05884281330281819,-0.018356359279948043,-0.10242834773896843,0.1026005848665295,0.0316327346219683,-0.055075986179073284,0.06831930417124872,0.04255767438277945,0.08057588296846534
theta_x1113,0.05447891344454992,-0.06512353808888868,-0.03887331183599737,-0.047366911520765116,-0.0777761959841677,-0.0009733007994228117,0.02968768180556461,0.01997218046124661,-0.05263781281659582,-0.014734870173084379
theta_x1114,-0.016498338754986904,0.03265487894302767,0.07774374748899036,-0.07943309783881888,0.0755210359381316,0.057200999735698865,-0.013116717734020115,0.03764669866066788,0.008520382392620133,-0.0652555626892611
theta_x1115,-0.022831051444417945,-0.07229687619077649,-0.10902588249344047,0.020967165414531457,-0.04514218936063421,0.10754277354866001,-0.07096029571867542,-0.010757194220667446,0.03162432474321738,0.05465831103391644
theta_x1116,0.021398881574470202,-0.09216120833464801,-0.04077626616122627,-0.006638161279388292,0.05368606289971028,-0.11874550392382041,0.1397378554987417,-0.10592060848837909,-0.05268676250507574,-0.004373258020876462
theta_x1117,-0.08239346951618115,0.009192133446698194,-0.00033363414057396585,0.05312773629317765,0.08572649878585245,-0.14440576598310084,0.06424139627235326,0.04023358573092278,0.05436726293866919,-0.1104016196694873
theta_x1118,-0.05449094090996581,0.04166742094542625,0.058985729525075685,-0.04875123202582063,-0.0939750283725773,0.04297011148532578,0.01409589937331098,-0.1017918180644821,-0.024835647087863445,-0.09370850971322768
theta_x1119,0.01746171727463575,0.04657039386981694,-0.11423280806034777,-0.06297594369547252,-0.0971679109975659,-0.060463036284567416,-0.05454607788353142,-0.07970267467011513,-0.047176677468681136,-0.05079422163719959
theta_x1120,-0.14279554835022304,0.07123877743104387,-0.0695498615698037,-0.011206898871511571,-0.09435841655695211,0.026291951013496812,-0.0008300791026452891,0.0684933387052091,0.08724148241202337,0.053663923155015926
theta_x1121,0.06874556180137681,-0.0055345139252184535,0.012691821016790093,0.07969460604787598,-0.0077331249707115225,-0.06198889095429225,0.07133579366358836,-0.13809375467026722,0.05046249826048203,-0.044914648231546166
theta_x1122,0.0828723749903733,0.10144145593657586,-0.13784182559904268,-0.07505276123366808,0.09623496827780453,-0.0011495494066354989,0.032404244891385534,-0.034078420861365664,-0.03744370809411728,-0.05665762415646861
theta_x1123,-0.11733836347836278,0.07540843961973316,-0.06671257609065366,0.12477144292355123,-0.05579398225673368,0.05371508672657572,0.07691510646531435,0.05460842187594924,-0.03640700314353574,-0.0761127226433783
theta_x1124,-0.03943953572907524,-0.0062068186978727,-0.08373704064032342,-0.07762037924906792,0.062041614680979074,0.01099184210379427,-0.00024861882709273017,-0.0659917720614863,-0.06026304405849564,-0.01734125968913021
theta_x1125,0.017952199966974697,-0.0902433765187798,-0.015495037158248955,-0.017485139150828718,0.04207963751910922,-0.015445854138241285,0.11683327814697159,0.014569851978278914,-0.09327685937217443,-0.05537324299311072
theta_x1126,-0.1345410747166653,0.008802496751764751,-0.10767345382650378,-0.004206766837172787,0.019638421646880615,0.08046801367205561,-0.014907252520025609,-0.012916142627767462,0.008422825901959074,0.1402396522367086
theta_x1127,-0.11868995561583691,0.013315158647612417,-0.08235776973749213,-0.06132543623596598,0.03422126201412593,-0.02172785766070147,-0.09537757183912464,-0.10995848489712932,-0.10574623187299681,0.08152530568374178
theta_x1128,-0.06928503769558146,0.029501406393961472,0.06188753891560547,-0.06410470769238771,-0.010365825989500732,-0.10480771394462954,0.013574449464318922,0.07457152673560258,-0.07826437861834135,-0.052390876779436046
theta_x1129,0.03191210444640653,0.04386220174286665,0.015703636475029085,-0.07092370999627244,-0.0011846688787085615,-0.12030018739308218,-0.04442375531992178,-0.019527211962501644,0.04323999018510805,-0.03201100046031025
theta_x1130,-0.08687323307224007,-0.11507260601056331,0.05647977392163597,-0.050555960971297075,0.08680602424878943,-0.07900898795968604,0.13257805925323857,-0.08203263403753801,0.0012278190590644797,0.11493725418257503
theta_x1131,-0.04531034743342814,0.08500714008344498,0.0469632416870711,-0.07101903450624487,0.1069026744613068,0.013987651425176119,-0.03866745648351837,0.06347273860644137,0.019042352127499995,-0.13489150014531268
theta_x1132,0.03541932101475852,0.03392576145773585,-0.05390451421477586,0.10966429079849922,-0.03131169958389581,0.050402493412656,-0.06594758359673894,-0.06914244499542908,-0.09509667805395874,0.06598307534342984
theta_x1133,0.04483012273532459,0.1076128061753293,0.0677657097684831,0.01674983507266316,-0.14137071711430024,0.1115564044949398,0.01956566529037554,-0.01627608117822229,0.02948512747260485,-0.08312329029252369
theta_x1134,0.03467230814918026,-0.03983880786711622,-0.08030721779606013,-0.09247421771785853,-0.04755498169643071,-0.09857304270607675,0.05524364757181677,-0.04454152579334591,0.06380754709502426,0.05283441002989971
theta_x1135,0.08999994226610511,0.04420852528567251,0.056411329651735065,0.05804286989000481,-0.0011500386722068953,-0.07077529867416457,0.02199329184235564,0.020798391273719703,0.0553921352422171,-0.04270983682451993
theta_x1136,-0.046172407173046534,-0.07446110783094809,0.05767689486445281,-0.017818878864268965,0.008690306548826554,-0.02938060107660194,0.03368550562382624,0.01827965399738774,-0.03339312034486396,-0.08001624964065444
theta_x1137,0.05275706262426097,0.0980958083138719,-0.024456301697359226,0.0800953685111212,-0.03068998022049182,-0.12215195490755776,-0.06300319674359878,0.005556915223025894,-0.07394983638870525,-0.14458703734444872
theta_x1138,0.0253176572899011,0.05625010238027471,0.07808251149497866,-0.016700805059130568,-0.0002599746293084433,0.00010269435868633884,-0.044712249091924394,0.11468164825919727,-0.05530742895891172,-0.15622706752968557
theta_x1139,0.09728997723243608,0.06559183377584385,0.041396364576559146,-0.03405060982772209,-0.04209232399933498,-0.05109340072801418,0.02652820153962151,0.06388858903382745,0.08774184476277772,-0.10040655899031307
theta_x1140,-0.015051939818672477,0.08076262682009816,-0.1084950295299559,0.0338174717287992,0.00597955879803687,-0.031179506497629066,-0.08852498895631482,0.019276530032002404,0.019729599307013956,-0.11045288041724914
theta_x1141,-0.024656557015440738,-0.009811777914274752,-0.06699398559341152,0.06261981453012679,0.007192590209174242,0.06832704317757873,-0.07527392380269533,-0.06268550037457987,-0.13366010414934051,-0.08751193944252843
theta_x1142,-0.013135094828919872,0.0035108964275055083,0.048003563558546535,0.09349541392974367,0.090365581729078,-0.15026647261774015,-0.05429791918436444,0.055277127935801154,0.06082565466319187,-0.10011858505960816
theta_x1143,-0.034985526339258034,0.11232566770338254,0.0879474069437313,-0.017734074700948038,-0.10163064813346094,-0.10084356629572463,0.08393788217666137,-0.012932583084431177,-0.02151682667607449,-0.013696019849520517
theta_x1144,-0.07831885850647716,-0.017648210172063347,-0.00897700251885216,-0.04513715874301433,0.027048809803955014,-0.08956401505098721,0.08626439561044418,-0.06684453189997794,0.052823306812531896,0.017295576942074387
theta_x1145,-0.123717435478649,0.02256062448708067,0.10527294656655768,0.05216342792907314,0.04327840289572531,0.009708608847072548,-0.024933172351745133,0.045103690893188476,0.05973515208784701,-0.06724180841134565
theta_x1146,-0.004423257248317393,-0.0968610392108594,0.04167748453876134,0.051273579429759006,-0.03947402078919081,0.016407530028718836,-0.07757718660587225,-0.056113888696137516,-0.08754890144075711,0.012706514383790425
theta_x1147,-0.11632992566896644,0.053727589535645194,0.10268202452246021,0.11781155617809101,0.07121313627673657,-0.03565837716063389,-0.007916077002256166,-0.11527198654966021,0.04823905248054117,-0.13759050215601498
theta_x1148,-0.021837841474774633,0.06548915669280804,-0.06138192533319645,0.002075401404154663,-0.08309118218806781,-0.0033190346985719613,0.011391716630013468,0.06020718650308365,0.07923365730991856,-0.034830086888444266
theta_x1149,-0.004650731772293035,0.0771611405657558,-0.07650145043857011,0.07116800292185432,0.09733117555326132,0.06820022526725464,-0.05990607964981133,-0.07196554751109951,-0.0007216138807702483,-0.03865598986366993
theta_x1150,0.016231262040026496,0.07113175619495525,0.048044790736683995,-0.017779006953825966,0.02592908165779241,0.006516826545275601,0.04825867609668319,0.013434435357161002,-0.0669749987479212,-0.08757651714344242
theta_x1151,0.018970026665187222,-0.09030387608347766,0.11447654454662468,-0.07041827105035862,0.04045602181697964,-0.08247815065407169,-0.09079946861844637,0.01120729238123969,0.03810014430082162,0.05957374334076122
theta_x1152,0.1113654080989526,0.043775135352280926,-0.0031142420877243336,-0.018149598881067854,0.07230853448382274,-0.08913352701442825,-0.05826070574832427,0.029488002781306664,0.02435167157949149,-0.07995724865550599
theta_x1153,-0.09078838783248169,-0.03316215876765388,0.05112605102000185,0.10274413767552171,-0.015069784523424863,0.11990228884703706,-0.04959720735561642,0.022228921890225767,0.03719416882871189,0.005927652905171654
theta_x1154,-0.12369940557751632,-0.056089735498728026,0.05735030124533854,-0.03344362522691276,0.040620672788928995,0.0690615032366738,0.0677380623522969,0.05439234393327741,0.08362172487255572,0.045869872127578926
theta_x1155,-0.01395846611830965,0.022937516488775022,0.08597839199346838,-0.08342088797173207,-0.05322356863368135,0.035195625614093354,-0.013760260264941164,0.047142530557565655,-0.09033439306122217,0.03117302473417817
theta_x1156,0.011244529353215137,0.09571827295036796,0.04105126233541825,0.061564688772355526,0.08952490348880085,0.07555405920974692,-0.05125765550450902,0.0131830819970748,0.11773296842369631,0.02784951237229353
theta_x1157,-0.03394376895229259,-0.07792326829042476,0.06691838761375972,0.09457350340842996,-0.03672091591967134,-0.05405328483628903,0.06310391211523703,0.008340872414531296,-0.047237457369911265,0.08636048889217522
